,date,datatype,station,attributes,value
0,2000-08-18T00:00:00,TMAX,GHCND:USW00004841,",,W,",228
1,2000-08-18T00:00:00,TMIN,GHCND:USW00004841,",,W,",122
2,2000-08-18T00:00:00,WDF2,GHCND:USW00004841,",,W,",360
3,2000-08-18T00:00:00,WDF5,GHCND:USW00004841,",,W,",20
4,2000-08-18T00:00:00,WSF2,GHCND:USW00004841,",,W,",72
5,2000-08-18T00:00:00,WSF5,GHCND:USW00004841,",,W,",89
6,2000-08-18T00:00:00,AWND,GHCND:USW00004845,",,W,",30
7,2000-08-18T00:00:00,FMTM,GHCND:USW00004845,",,W,",1130
8,2000-08-18T00:00:00,PGTM,GHCND:USW00004845,",,W,",1102
9,2000-08-18T00:00:00,PRCP,GHCND:USW00004845,",,W,",23
10,2000-08-18T00:00:00,TAVG,GHCND:USW00004845,",,W,",183
11,2000-08-18T00:00:00,TMAX,GHCND:USW00004845,",,W,",239
12,2000-08-18T00:00:00,TMIN,GHCND:USW00004845,",,W,",128
13,2000-08-18T00:00:00,WDF2,GHCND:USW00004845,",,W,",320
14,2000-08-18T00:00:00,WDF5,GHCND:USW00004845,",,W,",320
15,2000-08-18T00:00:00,WSF2,GHCND:USW00004845,",,W,",63
16,2000-08-18T00:00:00,WSF5,GHCND:USW00004845,",,W,",80
17,2000-08-18T00:00:00,AWND,GHCND:USW00014837,",,X,",25
18,2000-08-18T00:00:00,FMTM,GHCND:USW00014837,",,X,",1205
19,2000-08-18T00:00:00,PGTM,GHCND:USW00014837,",,W,",1232
20,2000-08-18T00:00:00,PRCP,GHCND:USW00014837,",,0,2400",0
21,2000-08-18T00:00:00,SNOW,GHCND:USW00014837,",,0,",0
22,2000-08-18T00:00:00,SNWD,GHCND:USW00014837,",,0,",0
23,2000-08-18T00:00:00,TAVG,GHCND:USW00014837,",,W,",183
24,2000-08-18T00:00:00,TMAX,GHCND:USW00014837,",,0,2400",233
25,2000-08-18T00:00:00,TMIN,GHCND:USW00014837,",,0,2400",128
26,2000-08-18T00:00:00,WDF2,GHCND:USW00014837,",,X,",10
27,2000-08-18T00:00:00,WDF5,GHCND:USW00014837,",,X,",10
28,2000-08-18T00:00:00,WESD,GHCND:USW00014837,",,0,",0
29,2000-08-18T00:00:00,WSF2,GHCND:USW00014837,",,X,",67
30,2000-08-18T00:00:00,WSF5,GHCND:USW00014837,",,X,",89
31,2000-08-18T00:00:00,WT01,GHCND:USW00014837,",,0,",1
32,2000-08-18T00:00:00,WT13,GHCND:USW00014837,",,X,",1
33,2000-08-18T00:00:00,WT21,GHCND:USW00014837,",,X,",1
34,2000-08-18T00:00:00,AWND,GHCND:USW00014839,",,X,",32
35,2000-08-18T00:00:00,FMTM,GHCND:USW00014839,",,X,",1245
36,2000-08-18T00:00:00,PGTM,GHCND:USW00014839,",,W,",1126
37,2000-08-18T00:00:00,PRCP,GHCND:USW00014839,",,0,2400",0
38,2000-08-18T00:00:00,SNOW,GHCND:USW00014839,",,0,",0
39,2000-08-18T00:00:00,SNWD,GHCND:USW00014839,",,0,",0
40,2000-08-18T00:00:00,TAVG,GHCND:USW00014839,",,W,",189
41,2000-08-18T00:00:00,TMAX,GHCND:USW00014839,",,0,2400",222
42,2000-08-18T00:00:00,TMIN,GHCND:USW00014839,",,0,2400",150
43,2000-08-18T00:00:00,WDF2,GHCND:USW00014839,",,X,",40
44,2000-08-18T00:00:00,WDF5,GHCND:USW00014839,",,X,",320
45,2000-08-18T00:00:00,WESD,GHCND:USW00014839,",,0,",0
46,2000-08-18T00:00:00,WSF2,GHCND:USW00014839,",,X,",72
47,2000-08-18T00:00:00,WSF5,GHCND:USW00014839,",,X,",94
48,2000-08-18T00:00:00,WT01,GHCND:USW00014839,",,0,",1
49,2000-08-18T00:00:00,WT13,GHCND:USW00014839,",,X,",1
50,2000-08-18T00:00:00,PRCP,GHCND:USW00014897,",,0,0700",0
51,2000-08-18T00:00:00,SNOW,GHCND:USW00014897,",,0,",0
52,2000-08-18T00:00:00,SNWD,GHCND:USW00014897,",,0,",0
53,2000-08-18T00:00:00,TAVG,GHCND:USW00014897,",,W,",189
54,2000-08-18T00:00:00,TMAX,GHCND:USW00014897,",,0,2400",244
55,2000-08-18T00:00:00,TMIN,GHCND:USW00014897,",,0,2400",128
56,2000-08-18T00:00:00,AWND,GHCND:USW00014898,",,X,",37
57,2000-08-18T00:00:00,FMTM,GHCND:USW00014898,",,X,",1023
58,2000-08-18T00:00:00,PGTM,GHCND:USW00014898,",,W,",1023
59,2000-08-18T00:00:00,PRCP,GHCND:USW00014898,",,0,2400",0
60,2000-08-18T00:00:00,SNOW,GHCND:USW00014898,",,0,",0
61,2000-08-18T00:00:00,SNWD,GHCND:USW00014898,",,0,",0
62,2000-08-18T00:00:00,TAVG,GHCND:USW00014898,",,W,",189
63,2000-08-18T00:00:00,TMAX,GHCND:USW00014898,",,0,2400",239
64,2000-08-18T00:00:00,TMIN,GHCND:USW00014898,",,0,2400",133
65,2000-08-18T00:00:00,TSUN,GHCND:USW00014898,",,X,",500
66,2000-08-18T00:00:00,WDF2,GHCND:USW00014898,",,X,",10
67,2000-08-18T00:00:00,WDF5,GHCND:USW00014898,",,X,",10
68,2000-08-18T00:00:00,WESD,GHCND:USW00014898,",,0,",0
69,2000-08-18T00:00:00,WSF2,GHCND:USW00014898,",,X,",72
70,2000-08-18T00:00:00,WSF5,GHCND:USW00014898,",,X,",89
71,2000-08-18T00:00:00,WT01,GHCND:USW00014898,",,0,",1
72,2000-08-18T00:00:00,WT13,GHCND:USW00014898,",,X,",1
73,2000-08-18T00:00:00,AWND,GHCND:USW00014920,",,X,",36
74,2000-08-18T00:00:00,PRCP,GHCND:USW00014920,",,0,2400",0
75,2000-08-18T00:00:00,SNOW,GHCND:USW00014920,",,0,",0
76,2000-08-18T00:00:00,SNWD,GHCND:USW00014920,",,0,",0
77,2000-08-18T00:00:00,TAVG,GHCND:USW00014920,",,W,",200
78,2000-08-18T00:00:00,TMAX,GHCND:USW00014920,",,0,2400",256
79,2000-08-18T00:00:00,TMIN,GHCND:USW00014920,",,0,2400",139
80,2000-08-18T00:00:00,AWND,GHCND:USW00014991,",,X,",25
81,2000-08-18T00:00:00,FMTM,GHCND:USW00014991,",,X,",1118
82,2000-08-18T00:00:00,PGTM,GHCND:USW00014991,",,W,",1456
83,2000-08-18T00:00:00,PRCP,GHCND:USW00014991,",,0,0700",0
84,2000-08-18T00:00:00,SNOW,GHCND:USW00014991,",,0,",0
85,2000-08-18T00:00:00,SNWD,GHCND:USW00014991,",,0,",0
86,2000-08-18T00:00:00,TAVG,GHCND:USW00014991,",,W,",183
87,2000-08-18T00:00:00,TMAX,GHCND:USW00014991,",,0,2400",239
88,2000-08-18T00:00:00,TMIN,GHCND:USW00014991,",,0,2400",128
89,2000-08-18T00:00:00,WDF2,GHCND:USW00014991,",,X,",200
90,2000-08-18T00:00:00,WDF5,GHCND:USW00014991,",,W,",280
91,2000-08-18T00:00:00,WSF2,GHCND:USW00014991,",,X,",67
92,2000-08-18T00:00:00,WSF5,GHCND:USW00014991,",,W,",72
