,date,datatype,station,attributes,value
0,2000-08-06T00:00:00,SNOW,GHCND:USC00478937,"P,,0,",0
1,2000-08-06T00:00:00,SNWD,GHCND:USC00478937,"P,,0,",0
2,2000-08-06T00:00:00,TMAX,GHCND:USC00478937,",,0,0800",228
3,2000-08-06T00:00:00,TMIN,GHCND:USC00478937,",,0,0800",156
4,2000-08-06T00:00:00,TOBS,GHCND:USC00478937,",,0,0800",194
5,2000-08-06T00:00:00,PRCP,GHCND:USC00478951,",,0,0800",43
6,2000-08-06T00:00:00,SNOW,GHCND:USC00478951,"P,,0,",0
7,2000-08-06T00:00:00,SNWD,GHCND:USC00478951,"P,,0,",0
8,2000-08-06T00:00:00,TMAX,GHCND:USC00478951,",,0,0800",222
9,2000-08-06T00:00:00,TMIN,GHCND:USC00478951,",,0,0800",167
10,2000-08-06T00:00:00,TOBS,GHCND:USC00478951,",,0,0800",189
11,2000-08-06T00:00:00,PRCP,GHCND:USC00478978,"P,,0,0800",0
12,2000-08-06T00:00:00,SNOW,GHCND:USC00478978,"P,,0,",0
13,2000-08-06T00:00:00,SNWD,GHCND:USC00478978,"P,,0,",0
14,2000-08-06T00:00:00,PRCP,GHCND:USC00479012,",,0,0800",0
15,2000-08-06T00:00:00,SNOW,GHCND:USC00479012,",,0,",0
16,2000-08-06T00:00:00,SNWD,GHCND:USC00479012,",,0,",0
17,2000-08-06T00:00:00,PRCP,GHCND:USC00479046,",,0,0700",640
18,2000-08-06T00:00:00,SNOW,GHCND:USC00479046,",,0,",0
19,2000-08-06T00:00:00,SNWD,GHCND:USC00479046,",,0,",0
20,2000-08-06T00:00:00,TMAX,GHCND:USC00479046,",,0,0700",244
21,2000-08-06T00:00:00,TMIN,GHCND:USC00479046,",,0,0700",150
22,2000-08-06T00:00:00,TOBS,GHCND:USC00479046,",,0,0700",194
23,2000-08-06T00:00:00,PRCP,GHCND:USC00479050,",,0,1800",84
24,2000-08-06T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
25,2000-08-06T00:00:00,SNWD,GHCND:USC00479050,"P,,0,",0
26,2000-08-06T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",300
27,2000-08-06T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",167
28,2000-08-06T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",250
29,2000-08-06T00:00:00,WT01,GHCND:USC00479050,",,0,",1
30,2000-08-06T00:00:00,WT03,GHCND:USC00479050,",,0,",1
31,2000-08-06T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",221
32,2000-08-06T00:00:00,SNOW,GHCND:USC00479062,",,0,",0
33,2000-08-06T00:00:00,SNWD,GHCND:USC00479062,",,0,",0
34,2000-08-06T00:00:00,WT01,GHCND:USC00479062,",,0,",1
35,2000-08-06T00:00:00,PRCP,GHCND:USC00479144,"P,,0,1600",0
36,2000-08-06T00:00:00,SNOW,GHCND:USC00479144,"P,,0,",0
37,2000-08-06T00:00:00,SNWD,GHCND:USC00479144,"P,,0,",0
38,2000-08-06T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",256
